ID;TIME;POS X;VEL X;ACCEL X;POS X init;VEL X init;POS Y;VEL Y;ACCEL Y;POS Y init;VEL Y init
2;1.7539999999999996;60.469287073482;6.061850964144469;0.0;49.8368004823726;6.061850964144469;8.157254456738915;-5.51336569868975;9.8;32.902626292240726;-22.702565698689746
3;1.7009999999999996;52.44517842579134;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;47.78496563221937;22.39010926613892;9.8;23.877054670517065;5.720309266138922
2;1.7839999999999996;60.65114260240633;6.061850964144469;0.0;49.8368004823726;6.061850964144469;7.996263485778218;-5.219365698689749;9.8;32.902626292240726;-22.702565698689746
3;1.7169999999999996;52.40640523453218;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;48.144461780477585;22.546909266138922;9.8;23.877054670517065;5.720309266138922
2;1.7999999999999996;60.74813221783265;6.061850964144469;0.0;49.8368004823726;6.061850964144469;7.914008034599188;-5.062565698689749;9.8;32.902626292240726;-22.702565698689746
3;1.7379999999999995;52.35551542100453;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;48.6201077750665;22.75270926613892;9.8;23.877054670517065;5.720309266138922
2;1.8209999999999995;60.87543108807968;6.061850964144469;0.0;49.8368004823726;6.061850964144469;7.8098550549267;-4.856765698689749;9.8;32.902626292240726;-22.702565698689746
3;1.7539999999999996;52.31674222974537;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;48.98540552332473;22.90950926613892;9.8;23.877054670517065;5.720309266138922
2;1.8369999999999995;60.97242070350599;6.061850964144469;0.0;49.8368004823726;6.061850964144469;7.733401203747661;-4.6999656986897485;9.8;32.902626292240726;-22.702565698689746
3;1.7839999999999996;52.244042496134455;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;49.677100801308896;23.20350926613892;9.8;23.877054670517065;5.720309266138922
2;1.8669999999999995;61.15427623243032;6.061850964144469;0.0;49.8368004823726;6.061850964144469;7.596812232786974;-4.405965698689748;9.8;32.902626292240726;-22.702565698689746
3;1.7999999999999996;52.205269304875294;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;50.049611349567115;23.36030926613892;9.8;23.877054670517065;5.720309266138922
2;1.8829999999999996;61.25126584785664;6.061850964144469;0.0;49.8368004823726;6.061850964144469;7.527571181607936;-4.2491656986897475;9.8;32.902626292240726;-22.702565698689746
3;1.8159999999999996;52.166496113616134;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;50.424630697825336;23.51710926613892;9.8;23.877054670517065;5.720309266138922
2;1.8989999999999996;61.348255463282946;6.061850964144469;0.0;49.8368004823726;6.061850964144469;7.460838930428896;-4.092365698689747;9.8;32.902626292240726;-22.702565698689746
3;1.8339999999999996;52.12287627344958;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;50.84952626461584;23.69350926613892;9.8;23.877054670517065;5.720309266138922
2;1.9169999999999996;61.457368780637545;6.061850964144469;0.0;49.8368004823726;6.061850964144469;7.388763947852485;-3.9159656986897495;9.8;32.902626292240726;-22.702565698689746
3;1.8549999999999995;52.07198645992193;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;51.34925085920476;23.89930926613892;9.8;23.877054670517065;5.720309266138922
2;1.9379999999999995;61.58466765088458;6.061850964144469;0.0;49.8368004823726;6.061850964144469;7.308689568179997;-3.7101656986897495;9.8;32.902626292240726;-22.702565698689746
3;1.8709999999999996;52.03321326866278;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;51.73289420746298;24.056109266138918;9.8;23.877054670517065;5.720309266138922
2;1.9539999999999995;61.68165726631089;6.061850964144469;0.0;49.8368004823726;6.061850964144469;7.250581317000968;-3.553365698689749;9.8;32.902626292240726;-22.702565698689746
3;1.9009999999999996;51.96051353505185;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;52.45898748544714;24.35010926613892;9.8;23.877054670517065;5.720309266138922
2;1.9839999999999995;61.86351279523522;6.061850964144469;0.0;49.8368004823726;6.061850964144469;7.148390346040269;-3.2593656986897486;9.8;32.902626292240726;-22.702565698689746
3;1.9169999999999996;51.92174034379269;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;52.84984363370537;24.50690926613892;9.8;23.877054670517065;5.720309266138922
2;1.9999999999999996;61.96050241066153;6.061850964144469;0.0;49.8368004823726;6.061850964144469;7.097494894861235;-3.102565698689748;9.8;32.902626292240726;-22.702565698689746
3;1.9379999999999995;51.870850530265045;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;53.36664962829428;24.71270926613892;9.8;23.877054670517065;5.720309266138922
2;2.0209999999999995;62.08780128090857;6.061850964144469;0.0;49.8368004823726;6.061850964144469;7.034501915188756;-2.896765698689748;9.8;32.902626292240726;-22.702565698689746
3;1.9549999999999994;51.82965401455219;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;53.78818178581865;24.879309266138918;9.8;23.877054670517065;5.720309266138922
2;2.0379999999999994;62.190852747299026;6.061850964144469;0.0;49.8368004823726;6.061850964144469;6.986672998311025;-2.730165698689749;9.8;32.902626292240726;-22.702565698689746
3;1.9839999999999993;51.75937760539496;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;54.51380265453667;25.163509266138917;9.8;23.877054670517065;5.720309266138922
2;2.0669999999999993;62.36664642525922;6.061850964144469;0.0;49.8368004823726;6.061850964144469;6.911619093049019;-2.4459656986897507;9.8;32.902626292240726;-22.702565698689746
3;1.9989999999999992;51.7230277385895;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;54.89235779352875;25.310509266138915;9.8;23.877054670517065;5.720309266138922
2;2.0819999999999994;62.457574189721385;6.061850964144469;0.0;49.8368004823726;6.061850964144469;6.87603210756868;-2.2989656986897486;9.8;32.902626292240726;-22.702565698689746
3;2.016999999999999;51.67940789842295;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;55.34953456031924;25.486909266138916;9.8;23.877054670517065;5.720309266138922
2;2.099999999999999;62.56668750707598;6.061850964144469;0.0;49.8368004823726;6.061850964144469;6.836238324992262;-2.122565698689751;9.8;32.902626292240726;-22.702565698689746
3;2.037999999999999;51.628518084895305;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;55.88692055490816;25.692709266138912;9.8;23.877054670517065;5.720309266138922
2;2.120999999999999;62.693986377323014;6.061850964144469;0.0;49.8368004823726;6.061850964144469;6.793825345319778;-1.9167656986897548;9.8;32.902626292240726;-22.702565698689746
3;2.054999999999999;51.58732156918245;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;56.32511271243253;25.85930926613891;9.8;23.877054670517065;5.720309266138922
2;2.137999999999999;62.79703784371347;6.061850964144469;0.0;49.8368004823726;6.061850964144469;6.762656428442057;-1.7501656986897558;9.8;32.902626292240726;-22.702565698689746
3;2.0839999999999987;51.51704516002522;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;57.07915358115055;26.143509266138913;9.8;23.877054670517065;5.720309266138922
2;2.166999999999999;62.97283152167366;6.061850964144469;0.0;49.8368004823726;6.061850964144469;6.7160225231800545;-1.4659656986897538;9.8;32.902626292240726;-22.702565698689746
3;2.0999999999999988;51.47827196876606;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;57.49870412940878;26.30030926613891;9.8;23.877054670517065;5.720309266138922
2;2.182999999999999;63.06982113709997;6.061850964144469;0.0;49.8368004823726;6.061850964144469;6.693821472001012;-1.3091656986897533;9.8;32.902626292240726;-22.702565698689746
3;2.1169999999999987;51.437075453053204;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;57.947225486933135;26.46690926613891;9.8;23.877054670517065;5.720309266138922
2;2.199999999999999;63.172872603490426;6.061850964144469;0.0;49.8368004823726;6.061850964144469;6.672981755123285;-1.1425656986897543;9.8;32.902626292240726;-22.702565698689746
3;2.1379999999999986;51.38618563952556;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;58.50519148152205;26.67270926613891;9.8;23.877054670517065;5.720309266138922
2;2.2209999999999988;63.300171473737464;6.061850964144469;0.0;49.8368004823726;6.061850964144469;6.651148775450803;-0.9367656986897579;9.8;32.902626292240726;-22.702565698689746
3;2.1549999999999985;51.3449891238127;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;58.960043639046404;26.83930926613891;9.8;23.877054670517065;5.720309266138922
2;2.2379999999999987;63.40322294012792;6.061850964144469;0.0;49.8368004823726;6.061850964144469;6.636639858573076;-0.7701656986897589;9.8;32.902626292240726;-22.702565698689746
3;2.1839999999999984;51.27471271465548;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;59.74250450776442;27.123509266138907;9.8;23.877054670517065;5.720309266138922
2;2.2669999999999986;63.579016618088104;6.061850964144469;0.0;49.8368004823726;6.061850964144469;6.618425953311071;-0.4859656986897569;9.8;32.902626292240726;-22.702565698689746
3;2.1999999999999984;51.23593952339632;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;60.177735056022655;27.280309266138907;9.8;23.877054670517065;5.720309266138922
2;2.2829999999999986;63.676006233514414;6.061850964144469;0.0;49.8368004823726;6.061850964144469;6.611904902132043;-0.3291656986897564;9.8;32.902626292240726;-22.702565698689746
3;2.2159999999999984;51.19716633213716;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;60.615474404280874;27.437109266138908;9.8;23.877054670517065;5.720309266138922
2;2.2989999999999986;63.772995848940724;6.061850964144469;0.0;49.8368004823726;6.061850964144469;6.607892650953001;-0.17236569868975948;9.8;32.902626292240726;-22.702565698689746
3;2.233999999999998;51.1535464919706;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;61.11092997107137;27.613509266138905;9.8;23.877054670517065;5.720309266138922
2;2.3169999999999984;63.88210916629533;6.061850964144469;0.0;49.8368004823726;6.061850964144469;6.6063776683765845;0.004034301310241517;9.8;32.902626292240726;-22.702565698689746
3;2.254999999999998;51.10265667844296;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;61.69297456566029;27.819309266138905;9.8;23.877054670517065;5.720309266138922
2;2.3379999999999983;64.00940803654237;6.061850964144469;0.0;49.8368004823726;6.061850964144469;6.608623288704095;0.20983430131023795;9.8;32.902626292240726;-22.702565698689746
3;2.270999999999998;51.0638834871838;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;62.13933791391851;27.976109266138906;9.8;23.877054670517065;5.720309266138922
2;2.3539999999999983;64.10639765196868;6.061850964144469;0.0;49.8368004823726;6.061850964144469;6.613235037525065;0.36663430131023844;9.8;32.902626292240726;-22.702565698689746
3;2.299999999999998;50.99360707802657;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;62.95476598263653;28.260309266138904;9.8;23.877054670517065;5.720309266138922
2;2.3829999999999982;64.28219132992886;6.061850964144469;0.0;49.8368004823726;6.061850964144469;6.627988332263062;0.6508343013102369;9.8;32.902626292240726;-22.702565698689746
3;2.316999999999998;50.952410562313716;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;63.43660734016089;28.426909266138903;9.8;23.877054670517065;5.720309266138922
2;2.399999999999998;64.38524279631932;6.061850964144469;0.0;49.8368004823726;6.061850964144469;6.640468615385334;0.8174343013102359;9.8;32.902626292240726;-22.702565698689746
3;2.337999999999998;50.90152074878607;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;64.0357333347498;28.632709266138903;9.8;23.877054670517065;5.720309266138922
2;0;64.38524279631932;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;6.640468615385334;0.8174343013102359;9.8;6.640468615385334;0.8174343013102359
3;2.3549999999999978;50.860324233073214;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;64.52390549227417;28.799309266138902;9.8;23.877054670517065;5.720309266138922
2;0.017;64.28219132992886;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;6.6557810985076085;0.984034301310236;9.8;6.640468615385334;0.8174343013102359
3;2.3839999999999977;50.79004782391599;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;65.3632063609922;29.0835092661389;9.8;23.877054670517065;5.720309266138922
2;0.046;64.10639765196868;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;6.6884389932456045;1.268234301310236;9.8;6.640468615385334;0.8174343013102359
3;2.3999999999999977;50.75127463265683;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;65.82979690925042;29.2403092661389;9.8;23.877054670517065;5.720309266138922
2;0.062;64.00940803654237;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;6.709985142066569;1.425034301310236;9.8;6.640468615385334;0.8174343013102359
3;2.4209999999999976;50.700384819129184;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;66.44600430383933;29.4461092661389;9.8;23.877054670517065;5.720309266138922
2;0.083;63.88210916629533;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;6.742071762394084;1.630834301310236;9.8;6.640468615385334;0.8174343013102359
3;2.4379999999999975;50.65918830341633;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;66.94800426136369;29.6127092661389;9.8;23.877054670517065;5.720309266138922
2;0.1;63.77905769990487;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;6.771212045516358;1.7974343013102358;9.8;6.640468615385334;0.8174343013102359
3;2.4669999999999974;50.5889118942591;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;67.81089373008172;29.8969092661389;9.8;23.877054670517065;5.720309266138922
2;0.129;63.60326402194468;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;6.827458540254354;2.081634301310236;9.8;6.640468615385334;0.8174343013102359
3;2.4839999999999973;50.54771537854624;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;68.32055728760606;30.063509266138897;9.8;23.877054670517065;5.720309266138922
2;0.14600000000000002;63.50021255555423;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;6.864262423376629;2.2482343013102364;9.8;6.640468615385334;0.8174343013102359
3;2.5049999999999972;50.4968255650186;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;68.95405188219499;30.269309266138897;9.8;23.877054670517065;5.720309266138922
2;0.167;63.37291368530719;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;6.913636243704143;2.4540343013102364;9.8;6.640468615385334;0.8174343013102359
3;2.5209999999999972;50.45805237375944;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;69.4396152304532;30.426109266138898;9.8;23.877054670517065;5.720309266138922
2;0.183;63.27592406988088;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;6.954155192525107;2.610834301310236;9.8;6.640468615385334;0.8174343013102359
3;2.549999999999997;50.38777596460221;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;70.32609329917123;30.710309266138896;9.8;23.877054670517065;5.720309266138922
2;0.212;63.10013039192069;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;7.033990287263104;2.8950343013102358;9.8;6.640468615385334;0.8174343013102359
3;2.566999999999997;50.34657944888936;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;70.8495846566956;30.876909266138895;9.8;23.877054670517065;5.720309266138922
2;0.22899999999999998;62.99707892553023;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;7.084621970385378;3.061634301310236;9.8;6.640468615385334;0.8174343013102359
3;2.583999999999997;50.3053829331765;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;71.37590821421995;31.043509266138894;9.8;23.877054670517065;5.720309266138922
2;0.246;62.89402745913978;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;7.138085853507652;3.228234301310236;9.8;6.640468615385334;0.8174343013102359
3;2.604999999999997;50.254493119648856;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;72.02998280880887;31.249309266138894;9.8;23.877054670517065;5.720309266138922
2;0.267;62.76672858889275;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;7.208039673835167;3.4340343013102363;9.8;6.640468615385334;0.8174343013102359
3;2.620999999999997;50.215719928389696;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;72.53122615706708;31.406109266138895;9.8;23.877054670517065;5.720309266138922
2;0.28300000000000003;62.66973897346643;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;7.264238622656131;3.5908343013102364;9.8;6.640468615385334;0.8174343013102359
3;2.649999999999997;50.14544351923247;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;73.44612422578511;31.690309266138893;9.8;23.877054670517065;5.720309266138922
2;0.31200000000000006;62.493945295506244;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;7.372493717394128;3.8750343013102366;9.8;6.640468615385334;0.8174343013102359
3;2.665999999999997;50.10667032797331;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;73.95442357404333;31.847109266138894;9.8;23.877054670517065;5.720309266138922
2;0.32800000000000007;62.396955680079934;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;7.435748666215092;4.031834301310237;9.8;6.640468615385334;0.8174343013102359
3;2.6829999999999967;50.06547381226046;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;74.49724053156768;32.01370926613889;9.8;23.877054670517065;5.720309266138922
2;0.3450000000000001;62.29390421368947;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;7.505705949337366;4.198434301310237;9.8;6.640468615385334;0.8174343013102359
3;2.7009999999999965;50.0218539720939;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;75.07507489835818;32.19010926613889;9.8;23.877054670517065;5.720309266138922
2;0.3630000000000001;62.184790896334874;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;7.5828653667609505;4.374834301310237;9.8;6.640468615385334;0.8174343013102359
3;2.7169999999999965;49.98308078083474;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;75.5913710466164;32.34690926613889;9.8;23.877054670517065;5.720309266138922
2;0.3790000000000001;62.087801280908565;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;7.654117115581914;4.531634301310238;9.8;6.640468615385334;0.8174343013102359
3;2.7379999999999964;49.93219096730709;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;76.27281704120531;32.55270926613889;9.8;23.877054670517065;5.720309266138922
2;0.40000000000000013;61.96050241066153;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;7.751442335909429;4.737434301310238;9.8;6.640468615385334;0.8174343013102359
3;2.7539999999999965;49.89341777604794;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;76.79491478946353;32.70950926613889;9.8;23.877054670517065;5.720309266138922
2;0.41600000000000015;61.863512795235216;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;7.8284956847303935;4.894234301310237;9.8;6.640468615385334;0.8174343013102359
3;2.7839999999999963;49.820718042437015;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;77.7806100674477;33.003509266138884;9.8;23.877054670517065;5.720309266138922
2;0.4460000000000002;61.681657266310886;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;7.9797327137697;5.188234301310238;9.8;6.640468615385334;0.8174343013102359
3;2.7999999999999963;49.781944851177855;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;78.30992061570593;33.16030926613889;9.8;23.877054670517065;5.720309266138922
2;0.4620000000000002;61.58466765088457;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;8.063998862590664;5.345034301310238;9.8;6.640468615385334;0.8174343013102359
3;2.8159999999999963;49.743171659918694;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;78.84173996396414;33.317109266138885;9.8;23.877054670517065;5.720309266138922
2;0.4780000000000002;61.48767803545826;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;8.150773811411629;5.501834301310238;9.8;6.640468615385334;0.8174343013102359
3;2.833999999999996;49.699551819752145;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;79.44303553075464;33.49350926613889;9.8;23.877054670517065;5.720309266138922
2;0.4960000000000002;61.37856471810366;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;8.251394428835212;5.678234301310239;9.8;6.640468615385334;0.8174343013102359
3;2.853999999999996;49.65108533067819;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;80.11486571607742;33.689509266138884;9.8;23.877054670517065;5.720309266138922
2;0.5160000000000002;61.257327698820774;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;8.366919114861417;5.8742343013102385;9.8;6.640468615385334;0.8174343013102359
3;2.870999999999996;49.60988881496534;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;80.68900347360179;33.85610926613889;9.8;23.877054670517065;5.720309266138922
2;0.5330000000000003;61.15427623243031;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;8.468197197983692;6.040834301310238;9.8;6.640468615385334;0.8174343013102359
3;2.900999999999996;49.53718908135441;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;81.70909675158593;34.150109266138884;9.8;23.877054670517065;5.720309266138922
2;0.5630000000000003;60.97242070350598;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;8.653832227022999;6.334834301310239;9.8;6.640468615385334;0.8174343013102359
3;2.916999999999996;49.49841589009526;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;82.25675289984416;34.30690926613888;9.8;23.877054670517065;5.720309266138922
2;0.5790000000000003;60.875431088079665;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;8.756443975843963;6.491634301310239;9.8;6.640468615385334;0.8174343013102359
3;2.9379999999999957;49.44752607656761;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;82.97935889443308;34.512709266138884;9.8;23.877054670517065;5.720309266138922
2;0.6000000000000003;60.748132217832634;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;8.894929196171478;6.697434301310239;9.8;6.640468615385334;0.8174343013102359
3;2.9539999999999957;49.40875288530845;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;83.53281664269129;34.66950926613888;9.8;23.877054670517065;5.720309266138922
2;0.6160000000000003;60.651142602406324;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;9.003342544992442;6.85423430131024;9.8;6.640468615385334;0.8174343013102359
3;2.9839999999999955;49.33605315169753;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;84.57731192067546;34.96350926613888;9.8;23.877054670517065;5.720309266138922
2;0.6460000000000004;60.469287073481986;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;9.213379574031748;7.148234301310239;9.8;6.640468615385334;0.8174343013102359
3;2.9999999999999956;49.29727996043837;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;85.13798246893369;35.12030926613888;9.8;23.877054670517065;5.720309266138922
2;0.6620000000000004;60.37229745805568;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;9.329005722852713;7.30503430131024;9.8;6.640468615385334;0.8174343013102359
3;3.0159999999999956;49.258506769179206;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;85.7011618171919;35.27710926613888;9.8;23.877054670517065;5.720309266138922
2;0.6780000000000004;60.27530784262937;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;9.447140671673678;7.46183430131024;9.8;6.640468615385334;0.8174343013102359
3;3.0339999999999954;49.21488692901266;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;86.3377373839824;35.45350926613888;9.8;23.877054670517065;5.720309266138922
2;0.6960000000000004;60.16619452527476;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;9.583041289097261;7.6382343013102405;9.8;6.640468615385334;0.8174343013102359
3;3.0539999999999954;49.166420439938705;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;87.04876756930517;35.64950926613888;9.8;23.877054670517065;5.720309266138922
2;0.7160000000000004;60.044957505991874;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;9.737765975123466;7.83423430131024;9.8;6.640468615385334;0.8174343013102359
3;3.0709999999999953;49.12522392422585;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;87.65622532682953;35.816109266138874;9.8;23.877054670517065;5.720309266138922
2;0.7330000000000004;59.94190603960142;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;9.87236405824574;8.000834301310242;9.8;6.640468615385334;0.8174343013102359
3;3.099999999999995;49.054947515068626;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;88.69901339554757;36.10030926613888;9.8;23.877054670517065;5.720309266138922
2;0.7620000000000005;59.76611236164123;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;10.108509152983737;8.28503430131024;9.8;6.640468615385334;0.8174343013102359
3;3.115999999999995;49.016174323809466;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;89.27787274380579;36.257109266138876;9.8;23.877054670517065;5.720309266138922
2;0.7780000000000005;59.66912274621492;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;10.242324101804702;8.44183430131024;9.8;6.640468615385334;0.8174343013102359
3;3.133999999999995;48.97255448364291;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;89.93208831059627;36.43350926613888;9.8;23.877054670517065;5.720309266138922
2;0.7960000000000005;59.56000942886032;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;10.395864719228285;8.618234301310242;9.8;6.640468615385334;0.8174343013102359
3;3.154999999999995;48.92166467011526;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;90.69935290518518;36.63930926613887;9.8;23.877054670517065;5.720309266138922
2;0.8170000000000005;59.43271055861328;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;10.579008539555801;8.824034301310242;9.8;6.640468615385334;0.8174343013102359
3;3.170999999999995;48.88289147885611;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;91.28683625344341;36.79610926613887;9.8;23.877054670517065;5.720309266138922
2;0.8330000000000005;59.33572094318697;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;10.721447488376764;8.980834301310242;9.8;6.640468615385334;0.8174343013102359
3;3.2009999999999947;48.810191745245184;-2.423324453697445;0.0;56.56725332153069;-2.423324453697445;92.39512953142757;37.090109266138874;9.8;23.877054670517065;5.720309266138922
2;0.8630000000000005;59.15386541426264;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;10.995282517416072;9.274834301310241;9.8;6.640468615385334;0.8174343013102359
3;0;48.810191745245184;-2.423324453697445;0.0;48.810191745245184;-2.423324453697445;92.39512953142757;-37.090109266138874;9.8;92.39512953142757;-37.090109266138874
2;0.8790000000000006;59.05687579883633;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;11.144934266237037;9.431634301310241;9.8;6.640468615385334;0.8174343013102359
3;0.021;48.75930193171754;-2.423324453697445;0.0;48.810191745245184;-2.423324453697445;91.61839813683865;-36.88430926613887;9.8;92.39512953142757;-37.090109266138874
2;0.9000000000000006;58.92957692858929;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;11.345159486564553;9.637434301310241;9.8;6.640468615385334;0.8174343013102359
3;0.037000000000000005;48.72052874045838;-2.423324453697445;0.0;48.810191745245184;-2.423324453697445;91.02950358858044;-36.727509266138874;9.8;92.39512953142757;-37.090109266138874
2;0.9160000000000006;58.83258731316298;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;11.500612835385517;9.794234301310242;9.8;6.640468615385334;0.8174343013102359
3;0.067;48.64782900684745;-2.423324453697445;0.0;48.810191745245184;-2.423324453697445;89.93208831059627;-36.43350926613888;9.8;92.39512953142757;-37.090109266138874
2;0.9460000000000006;58.650731784238644;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;11.798849864424824;10.088234301310242;9.8;6.640468615385334;0.8174343013102359
3;0.082;48.61147914004199;-2.423324453697445;0.0;48.810191745245184;-2.423324453697445;89.38668817160418;-36.28650926613887;9.8;92.39512953142757;-37.090109266138874
2;0.9610000000000006;58.55980401977648;-6.061850964144469;0.0;64.38524279631932;-6.061850964144469;11.951275878944477;10.235234301310243;9.8;6.640468615385334;0.8174343013102359
3;0.1;48.56785929987544;-2.423324453697445;0.0;48.810191745245184;-2.423324453697445;88.73511860481368;-36.11010926613888;9.8;92.39512953142757;-37.090109266138874
